"Beijing","Tianjin","Hebei","Shaanxi","Inner.Mongolia","Liaoning","Jilin","Heilongjiang","Shanghai","Jiangsu","Zhejiang","Anhui","Fujian","Jiangxi","Shandong","Henan","Hubei","Hunan","Guangdong","Guangxi","Hainan","Sichuan","Chongqing","Guizhou","Yunnan","Tibet","Shanxi","Gansu","Qinghai","Ningxia","Xinjiang"
30.2222222222222,34.444806763285,85.9112039177667,56.1159745020538,40.0934640376093,51.5167500231144,37.6758444250123,56.2962721155656,39.5967391304348,60.0468663011283,35.8416182244709,90.5051851388169,44.8743709742351,58.2200983436853,80.0636145567071,125.40989825229,75.1057828928673,63.7466821222256,62.8841762989781,45.6356450373298,39.3809523809524,44.6561168987124,48.5196078431373,25.6788337924702,39.2483060417843,35.568509669314,61.0142668498287,45.9047860023156,45.7992424242424,48.1659955224028,144.803047019723
26.742904589372,36.5415019762846,42.9309543341537,61.4758575743491,40.6263756829468,44.1412255936283,31.7958937198068,49.6405740903081,91.186217948718,98.1115093010368,65.8804814013147,132.833089204061,32.540765444298,79.8874870339001,56.2325390647344,67.0833926218709,68.0942384200057,73.8895773699162,43.0799794160088,41.8875955204216,45.3988095238095,54.2603737232068,65.5866479002668,48.0664600550964,38.4246882992327,37.5038683665686,39.4926913038696,57.1496097862335,58.1546143250689,45.2899157478677,134.838693794129
40.1733253248599,74.5585812356979,57.8485155078264,79.5774473086807,52.4785816949849,59.8993294227351,29.11086420687,31.8947045839536,107.867401705846,125.711068173976,95.2375713658322,96.7650076832101,49.7982385971516,71.7570320138798,75.1486029959329,60.2361390300521,70.2139998819027,63.2301559338644,53.4936611732967,52.2721462450593,46.8246753246753,68.2210291180096,77.2871148459384,52.7181698406995,40.6196769715791,30.1981966523628,68.0033316134141,62.8577673972931,54.1425465838509,49.8400145620969,136.858483907397
32.6573891084761,61.9679951690821,59.1061662564944,81.5950396025152,60.5390987124657,46.7101817661743,35.6555291840813,34.9021373817224,143.71884057971,108.735777947395,89.9117558205277,78.6819108859991,54.9244299882887,67.1283186419056,93.3779313263609,68.6488829286655,75.907555736392,64.7480618320149,57.5999115439494,58.591711114972,46.2949134199134,77.5054782952749,93.0686901359009,50.7433418031244,42.6511596947738,32.0782744323026,78.6463862224732,69.09096755243,53.3305335968379,49.6439220581097,163.00446648365
37.1604633289416,49.0955555555556,61.3189120491212,90.1067845828337,61.2657691040843,43.3956175022537,46.0589357721769,36.5995992827602,79.8210507246377,93.386479948946,83.0709970652,104.553698241336,45.9351851851852,63.6898276240668,67.2269426392593,97.8058201581028,73.3015093389134,65.3431099633903,48.4072823560356,53.714231884058,45.7380952380952,73.9621154441631,83.2393048128342,40.0425450153711,34.5053532608696,36.1887390529334,79.0693938744913,74.0041862726645,46.1094677720172,65.4905247307993,149.414490518539
66.3152173913043,59.1138888888889,81.3657108035956,127.085059288538,73.4394089112469,76.7120181440581,47.6520327498588,48.0867419536985,26.6048913043478,44.0445817325613,47.3102120236178,62.2582334656475,33.5430299370517,69.9437198067633,63.3052274396945,116.651565656566,109.481980934666,77.3788390868154,50.6076361668911,54.0231582909844,46.2083333333333,71.4795741931436,76.2543497636209,50.4583477180548,48.2228413796349,43.886522514144,108.255572213893,73.7859175338599,44.2310606060606,86.4736075027385,146.079077449057
69.6524758454106,175.26204435661,133.001640989244,185.752393939394,89.9852602108037,60.2611986364132,53.3702239789196,48.9077763804048,55.4049430641822,79.4974691597654,60.5290911003471,82.3409770973853,32.9993458132045,66.198455753184,139.053248231186,185.13266955267,119.993854788292,100.932877942075,54.5361947860613,66.0354710144928,46.1904761904762,83.8051488600226,76.4570739362939,62.9835858585859,57.3334070439477,41.5917795972144,141.254829971378,83.5496267018006,55.3636363636364,114.041666666667,119.32775444664
176.795048701299,198.342457180501,175.943666833577,145.386303030303,107.339620976849,101.031713733444,53.0519523296203,66.7663253084202,98.255701754386,116.0859375,87.0709966134494,96.7386093249169,41.3010502510183,70.1340277777778,174.280855034011,199.022998217469,124.718731431967,91.2473574131183,53.6226610311034,77.7688848108413,44.4255952380952,95.6807456412996,103.184409633419,68.6868866530922,53.4034873188406,35.4613254392666,143.944965017491,74.8758391367087,50.6628787878788,78.8536422578184,119.683398621306
231.010342352044,222.228985507246,186.26488801054,85.9267297195558,89.3511391441233,172.982279562543,92.3215642411815,79.7810904214363,117.282401656315,114.74160772048,81.786761376707,90.147239100938,48.6572854145318,73.7992118388858,227.73506907729,150.852004003266,112.542647053968,85.0164962421255,67.0142113713874,87.0379657444005,43.2732919254658,100.744744580649,126.683894111004,92.5750688705234,53.2324242424242,37.4274753379613,130.297382964362,67.5768952864855,42.4610132950054,53.0144234103044,138.438725717456
136.941746267018,195.034338563801,158.124083269488,84.5032965718567,63.0884125288067,178.033771268326,80.7697437389137,110.574282351377,98.7114365706757,115.480437713189,77.3101269562152,98.8702765691257,56.2828406999603,82.460597590815,212.789877670734,129.491026162244,106.051848824961,95.4779492716957,76.3276544629639,92.7110306794655,57.8486360947541,112.063698709966,125.338834720491,95.9775761568252,58.5718593001202,41.2648320988474,96.3974406059957,69.577268810267,40.5977170063138,73.4789525882203,163.059672018485
21.6392025848548,41.8709327006581,69.0565576661967,93.7084638877989,44.4009158496313,66.1298696323883,84.0395590925651,75.4316240537772,145.727511961722,120.766961425646,99.1378586819853,134.485624405536,55.3767681881288,84.3921519543259,113.107794642629,118.867825250434,112.316641043307,103.83583144301,81.7199300985679,93.7819683794466,63.2255478475975,119.633196590652,134.236202569967,92.3362705577027,54.3657520470494,37.7176431837557,68.2809987521618,68.1119650183705,41.025236870473,69.8702675140107,154.440105910508
36.0434233640755,44.3814448836188,58.1713587888731,116.397640222097,57.0702834385641,54.6255675007677,45.9308649738492,68.7719863044032,53.0606884057971,71.9374914223759,87.3345317725752,106.780801945284,63.290404040404,93.0577341740385,65.5549580034317,120.201986166008,113.874135859878,110.202082798624,76.2236002002781,97.37265085639,52.003364389234,122.665924328331,141.360810544954,67.6020531400966,52.0140442287181,39.4642386598908,89.7821723536728,72.1098406564287,46.0541125541125,79.4228122182928,148.66967226614
45.1072938233264,73.1498538011696,85.9716167002262,146.722955204216,60.3718858545934,57.0528921942538,56.4323937663859,65.043431463135,50.7541666666667,82.4325853645147,68.5039631342133,108.807397020073,51.8376610305958,100.693025953515,97.0561215029596,155.542389015215,136.931927975406,125.9311389094,77.5091677950585,96.7059782608696,47.9880952380952,117.692368719836,142.956927698616,79.1165772633164,56.7277407375233,39.2933751053989,109.263638621162,79.3231454864854,52.5115231259968,89.9916775634739,143.936524797666
28.6111111111111,39.7277777777778,58.6564962587317,137.771354382333,60.2513506750167,52.0445512358261,65.3462490517826,63.3463268886426,81.9103754940711,93.7830358613307,101.930870268129,131.489882294451,55.7875914946567,106.548647055441,63.1409423831584,103.404676539187,163.9200772605,165.136936369631,80.9254763305734,95.2231815985946,40.0277777777778,124.242426165077,147.003400372007,77.0660133948177,57.0682168073472,41.7490545007529,73.5647176411794,83.1542599912165,63.9772727272727,84.6689867785406,144.216802536232
67.640376984127,62.0045893719807,83.2264600179695,88.6255797101449,80.1498195891724,58.9532799389779,49.3541931169402,60.6650087309542,33.2041666666667,44.4032413615973,82.1761304566129,81.4834420500546,53.5430253623188,108.932876121463,62.7003611551297,78.688344435627,131.640756302521,197.085726587608,67.6066090410223,78.2974877658573,35.4464285714286,110.891716383232,98.7526292335116,64.0639876586673,47.8573369565217,35.0669775197628,80.7926849075462,76.3908651734739,67.9318181818182,92.6629134595382,97.777812088274
92.3979331357049,93.216718426501,108.339344532279,103.33048715415,58.3597287100252,59.0611132610939,54.8925060885535,89.8555079308044,50.0083333333333,63.1113382202037,67.3125258061852,93.9631236783251,50.5761372785829,100.837765700483,70.4156466488163,80.2030112721417,96.0613093854142,160.040434304021,60.9621109117503,60.2672966779597,34.1964285714286,93.8808525800987,91.4146447981366,64.4775425058034,48.2976531620553,34.1798420055821,100.902259097724,58.7154449634687,59.6759641873278,59.2299424450454,92.1801641414141
24.6435185185185,44.8912525879917,66.0441744246092,79.7015182719645,36.7688720206013,34.9639362115764,54.3900217590929,57.2300652672136,102.58272397892,94.4442832305898,91.861801242236,86.7235020549427,66.1099177593743,103.094987922705,78.1695908220061,94.4647632850241,80.9027770979413,93.0856455492032,60.9867784002968,61.0568459439112,30.1547619047619,58.6175927940894,90.7949701619778,92.2683904259991,50.0593900966184,32.1597012322716,63.3648648603506,44.958602689581,48.5699035812672,50.7237795575896,75.6658043948805
30.105432037769,36.0434782608696,41.2159743455888,59.9512692923019,69.315423254282,51.3621040001189,63.1753098460608,62.5816361240867,49.7226449275362,43.7391585704002,40.4035209959123,57.8917423750811,78.149795051969,66.4352859545108,43.3756313224517,68.1710660975853,76.9158102766798,71.1563306004954,68.0920617408482,72.6312034532973,25.6493506493507,44.7170141102469,43.4061444735997,53.5054697169322,47.1408407444005,33.762286732875,75.3069950414403,47.3567343394419,47.5703421552444,70.5613081617086,86.3837139167088
27.1840277777778,41.8759661835749,58.0532636422915,75.1430828305943,50.0938721388001,76.2615687563771,78.8399488960754,95.7945009382361,42.7017524994187,58.0421434459758,26.9275649873476,53.8689593920572,35.434718562436,25.8560238252086,91.1625373535612,113.257467912593,64.1509665064972,58.5532942299247,62.9690654572585,58.4539279348103,29.7052277432712,48.3016632478568,41.295801917605,37.317450336225,49.6565135046113,38.7809119695309,78.358578097315,52.5858756965476,56.2469205037387,57.9148389749076,88.5416466685488
34.1360635338896,46.912077294686,58.428344146966,126.632477116705,73.583703886693,68.3909576312322,58.0563191200543,79.7755416388618,58.9206686429512,99.6928425414418,45.2625399627211,79.3743291288848,20.5374350387937,36.5411629815434,99.1556894808316,134.907523056654,77.7217621870883,51.3349948265566,44.404311409624,40.1925,42.5502070393375,57.3406965871903,43.1048980857165,26.9219916556873,45.6113389328063,52.5072948151593,107.323544640018,66.9073368258151,54.943870523416,92.6135447313937,88.8705207745153
61.4637896825397,103.209941520468,107.209668560541,174.550938215103,90.6616553736119,74.6488844393593,59.8575122341427,110.144440610383,47.4909523809524,82.4674425250172,33.3936385172798,94.7824172949812,27.902763400046,34.8200412048878,152.768622409225,175.705512683774,84.7224344283168,38.6839608660261,51.6257472001426,40.3700712837887,33.2261904761905,60.1719650927225,52.2569105376011,29.9038208168643,38.6132246376812,56.0711995272417,149.46614433168,70.4601532196394,50.0288764266037,93.5180396643783,90.736590085639
85.9652013487826,175.516414141414,149.695445534094,200.651833333333,120.625247035573,99.0890596087942,101.787908073481,138.287176841898,30.7995614035088,58.5668711572244,27.3233953546454,92.4095206264324,49.3186392914654,42.279825850478,164.455969229462,194.242010175124,74.3763071895425,55.9968763724198,70.2833531847356,30.7010499852115,25.0238095238095,69.307364113991,54.4485294117647,43.8437637241985,39.7635416666667,45.2748743662225,163.319303583502,68.1411246855911,43.9689393939394,71.9385964912281,87.7127964426877
60.5140110996089,108.078260869565,137.39444485876,222.595350555242,116.628005599473,107.359657790722,194.510682916118,125.227089737959,48.6358333333333,90.5537605748561,44.9530539190096,102.20033858405,36.4815734989648,50.0468855480269,143.192871916925,240.242744839701,77.1139071570657,54.2857255525094,63.212239000388,54.7413466967815,24.89466873706,79.2640581329221,66.4831932773109,37.1374615722442,38.5798188405797,36.8497016197783,126.173180455227,83.5111989459815,53.8901515151515,67.8788104153665,88.1593273574252
110.215151253738,63.6990338164251,124.027280311114,195.002009865738,115.25983201581,122.95172838222,144.771400931662,125.947899892646,51.3192028985507,57.804445946883,26.5253636761789,64.0218784517411,46.4019292301901,44.9427700922266,89.1040845744562,240.688236891086,114.124925841173,87.4980647160281,56.1656075773108,53.4695289855072,22.9583333333333,83.3578330228862,70.4184782608696,43.6409187569475,41.9810400197628,34.7256811815635,138.409062514197,86.6745977562183,48.7893250688705,105.801028014701,79.1680088932806
83.0205287524366,102.502272727273,135.675746389241,149.555240621316,85.0486104727763,118.154798124263,128.09755260111,93.9322463768116,43.0558333333333,48.0088807327938,43.4956373194864,58.5194947060294,41.4905257282975,48.5857249555047,116.707446402748,213.379748729531,80.8687584214741,57.6612581560951,62.5407069625886,66.8793931865236,27.9583333333333,79.4735306885728,74.0270189103309,33.1313837129055,41.2464712051869,35.7923768939394,132.552565937311,65.3605421807003,58.9414514997519,61.4617276887872,74.9557816980547
42.2035192147034,69.568115942029,81.6126790660371,53.4665066817241,64.8066722062522,100.197578927556,200.802061410263,109.815567647109,47.6449440052701,59.7126219415675,30.2672101449275,87.5151187154704,49.8358964907878,45.1703978187674,81.837514666833,113.443389108476,79.3564847461906,70.491532722511,66.1431892109083,42.5279169960474,30.9404761904762,49.8930858373355,60.8863926993722,28.7673865989083,49.3089221014493,34.79810055047,51.126209185617,52.0028849097031,53.1513504611331,44.8311085685228,96.0054865424431
67.2777777777778,96.442270531401,87.2888948964626,69.0297680737922,82.4217600910289,115.029559756605,142.730257116621,141.294621944078,97.0011904761905,104.694246084531,62.2608482523444,94.1262254901961,33.1405754403943,73.7910410027212,81.8087398168152,61.6926661758247,82.8823643818529,100.300124381932,38.9446020385974,56.2154037267081,39.0416666666667,62.723989544817,56.8973010152678,44.4502635046113,54.607483974359,26.1505533043257,69.0686634425439,62.3655028546333,43.0943526170799,49.7885895568962,110.08079474873
102.836805555556,139.408212560386,129.484195938052,91.6736363636364,86.5016155342242,133.257532418002,160.292470156107,176.648028149387,105.649393939394,113.496463292103,77.5414894887721,82.4817176740678,49.2467793880837,73.4961274498857,92.5394385635069,88.6228635422548,94.4142867291844,90.6710215308041,66.044266718929,80.7423488315651,41.5892857142857,79.2566315273926,75.093137254902,47.4805665349144,35.0083498023715,29.2055626598465,95.4388572759075,62.3481055615443,43.995670995671,58.0683638443936,128.221231060606
128.052083333333,176.179589371981,154.608686985633,108.759166666667,64.0113087395696,152.835154964069,121.614627833007,100.138871710734,58.4033333333333,94.6978955747405,72.6216307669313,76.8891213006942,57.296749194847,79.2498250874563,99.7135180627501,113.355981774889,87.6010585393578,91.8566097168786,89.4365249156828,108.084906566871,40.1369047619048,97.9851059685211,83.0230053658292,48.7861769872639,38.1680569279754,36.5751583241992,89.7386352278406,55.6704923315595,46.9166666666667,51.3877664699506,140.548550724638
34.6473429951691,38.4855072463768,55.6239372809307,72.8852050003137,44.0408821415738,73.6347162991471,68.0018664909969,51.5586252012882,103.375,105.944881159701,79.3470607610633,108.917066283035,57.1286792615597,82.7054061216561,89.0748319806361,114.011755756321,111.369025937121,102.724507800147,81.3041800238266,106.798075098814,27.375,98.9077987684229,131.170289855072,49.3865283267457,47.3320998508099,37.5857384010917,46.2118693430113,59.3190601668863,46.5416666666667,38.1379411968657,123.766019668737
