"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
27.5472727272727,27.2830357142857,25.5706632653061,25.6613839285714,24.0275848242523,24.3098452380952,24.251953125,23.3326530612245,30.6190476190476,27.7153088654817,30.8073129251701,30.5421428571429,27.4641820276498,28.1049404761905,25.4559289232935,26.8380760368664,28.3272529441884,37.6372252747253,30.8529633387446,28.8771501012428,29.3893707482993,22.1159203296703,29.7865783410138,25.6943701996928,23.4865624791291,12.3869505494505,23.8439502164502,23.1917857142857,14.5115336134454,27.8434523809524,27.3946527137737
27.6714285714286,27.3026785714286,26.1356292517007,26.0251488095238,23.211887254902,26.0141785714286,25.3066964285714,24.4176530612245,29.04375,28.1415178571429,30.1677721088435,42.5667338709677,27.8704017857143,28.8986904761905,26.3699085884354,27.6874503968254,29.0126488095238,27.7379120879121,30.4607514880952,28.8435876623377,29.4196428571429,28.3196932234432,30.4452008928571,25.3886160714286,22.7927342132505,13.4269230769231,23.83875,23.8652698412698,15.3281092436975,27.2625,25.7508432539683
28.7446428571429,28.2559523809524,27.3170918367347,26.564806547619,24.3837447478992,43.2629166666667,26.2729166666667,24.5997335600907,30.8083333333333,28.4959821428571,30.7801870748299,27.5043562788018,28.8167053571429,29.5717261904762,27.4692899659864,28.3896990740741,29.688244047619,28.9342490842491,30.0025669642857,29.0826433982684,29.5303571428571,22.7073076923077,30.8202008928571,25.3032589285714,21.7690023291925,12.5923076923077,24.902619047619,23.6546904761905,14.1259173669468,27.8083333333333,24.3455158730159
29.8576923076923,30.5149350649351,28.673386202307,26.8680221273292,25.2162136578769,28.0702813852814,26.9400246305419,24.8403009688724,30.9785714285714,29.8327850105559,31.1641748003549,28.7348229679803,29.0865437788018,29.9868333333333,28.9812925170068,29.2892172961138,30.0295908593322,29.9109265734266,30.7003708791209,29.7242906018712,29.4943645640074,32.3274317168339,30.689255952381,25.768130952381,22.2437163561077,13.7369047619048,26.0413095238095,22.5897402597403,15.2950980392157,28.0714285714286,24.3989193121693
30.9727272727273,31.5265957446809,29.3029114906832,27.2502911490683,24.4002518749435,29.1052362531086,27.7760584677419,25.4645770482106,31.6210106382979,31.2539746543779,29.9510319028797,30.1341723111658,27.3270506912442,30.2645833333333,29.2403535980149,30.2626152073733,30.8238372589179,30.4840679248288,30.3455917469627,29.9632628124564,29.5663154392192,22.5598236184106,30.5078533026114,26.0191666666667,21.6630865558004,14.3646978021978,26.2262207792208,22.3511542443064,14.9546008403361,28.4285714285714,23.6563234549139
31.2142857142857,32.0446428571429,29.7204081632653,28.0198660714286,25.898568802521,28.9079404761905,25.1086495535714,48.634268707483,31.9083333333333,31.2214285714286,31.231887755102,30.1979418103448,27.4549851190476,29.5811785714286,29.8974404761905,30.8728670634921,32.1552579365079,30.3333791208791,27.6452976190476,30.3619696969697,28.8160714285714,23.156510989011,31.7502678571429,26.8046875,28.9816420807453,14.4846153846154,27.0898571428571,23.245,16.5245308123249,28.4089285714286,24.7188422619048
29.2214285714286,31.5404761904762,28.8957057823129,27.8060267857143,24.2528177521008,28.7568928571429,26.4953683035714,26.1864795918367,32.68125,32.4754464285714,32.2487244897959,30.9046538978495,28.1206547619048,30.0519761904762,30.6230633503401,31.7534226190476,32.1774801587302,30.106043956044,26.4597098214286,28.1666396103896,27.7761904761905,22.0799542124542,32.4011160714286,26.6537351190476,22.8758540372671,14.4038461538462,27.0185,24.4745634920635,17.0280042016807,26.4285714285714,25.7799365079365
30.8375,32.3107142857143,29.7912840136054,28.8871279761905,24.8521008403361,27.5867023809524,24.8799107142857,23.1240646258503,34.0770833333333,32.5776785714286,33.4452380952381,31.1097782258065,28.570431547619,29.5838095238095,30.6768259205856,31.859126984127,32.4394841269841,29.0214743589744,26.8802083333333,26.0618100649351,27.6541666666667,22.4341483516483,31.1868303571429,23.996875,21.572923136646,14.7377747252747,27.1626785714286,25.1252380952381,18.7345238095238,28.7321428571429,25.4968849206349
28.3482142857143,28.85625,28.9488095238095,29.7962053571429,23.0665800070028,28.451369047619,26.1701264880952,23.6487414965986,29.8333333333333,31.7841071428571,28.9086734693878,30.7692108294931,29.0832738095238,30.5655357142857,30.8829761904762,31.821378968254,32.0422123015873,29.5947344322344,28.3705357142857,26.8810470779221,27.0369047619048,22.9696703296703,30.8808035714286,23.6096130952381,22.1843620600414,14.3534340659341,27.7555952380952,24.9445634920635,18.4710154061625,29.6638888888889,24.3906061507937
29.2285714285714,29.4285714285714,28.1257227891156,30.0731398809524,20.964762780112,25.9815714285714,22.2057477678571,20.2797335600907,32.675,32.9241071428571,31.0998299319728,31.3539362519201,26.3423660714286,30.1713095238095,30.8785586734694,32.0532738095238,32.7548115079365,30.6579761904762,29.9300967261905,28.4508116883117,27.9511904761905,24.4715659340659,31.9986607142857,24.8889136904762,21.6212732919255,15.0240384615385,27.345,23.8721825396825,18.8791946778711,28.0565476190476,25.9351339285714
24.9,26.1705357142857,23.8121173469388,29.2799851190476,19.4768732492997,23.9226666666667,20.9438616071429,19.3103174603175,32.425,32.8535631994733,31.6497217068646,30.9535378264209,28.2893605990783,30.6389285714286,27.7370708283313,30.7603174603175,33.2498015873016,30.9747802197802,28.2000511014523,28.4088657310432,27.5634353741497,25.3622573260073,33.1908482142857,26.4381658986175,22.9848702664797,14.8854395604396,23.4778571428571,22.9314285714286,19.2394494047619,26.447619047619,31.0203601190476
21.6849056603774,20.4690476190476,20.4958603896104,27.5819067028986,21.5080374085118,21.973490510697,21.2183035714286,19.9474360956504,33.16875,31.4740178571429,31.8178571428571,29.8955208333333,28.8342232142857,30.4532738095238,22.2133588435374,26.0086474867725,32.2629949650111,30.6714687848383,26.7464157706093,28.0939935064935,27.1859250221828,24.8173779662367,33.2851488095238,26.267876344086,22.7668458224805,24.7059340659341,19.590711038961,23.3922039337474,19.1795238095238,23.0369047619048,26.7826286871925
26.2422222222222,26.1096153846154,24.2085213032581,27.5504385964912,22.6945882352941,25.4532777777778,23.9182023809524,20.3698114333453,33.6326923076923,31.4067619047619,32.7322472848789,30.3910833333333,29.3716,30.7016666666667,22.3221632653061,25.5318518518519,32.6607977207977,31.5103643724696,27.2291296296296,26.818051948052,26.4483709273183,25.5747368421053,34.0676282051282,27.2049666666667,23.6704057971014,15.945641025641,20.7709444444444,25.2153216374269,19.6098039215686,23.4444444444444,26.7434948717949
27.5962962962963,27.3077380952381,26.4417517006803,28.4133928571429,22.9687289915966,24.7892857142857,21.0670200892857,18.8356575963719,33.1020833333333,32.3166666666667,32.8527116402116,31.1389952956989,29.6675595238095,31.0527261904762,25.8584034863946,30.0642063492063,32.6468958013313,30.7457875457875,26.894837962963,26.3338149350649,28.0178571428571,30.7627106227106,33.0933755760369,25.6020952380952,22.7880383022774,14.3294871794872,24.4042526455026,25.479753968254,18.7229201680672,26.1869047619048,26.8105793650794
27.7857142857143,27.3497023809524,26.0852465986395,29.8906994047619,22.2871542366947,23.2170833333333,22.0038504464286,19.4949829931973,31.5458333333333,33.0770833333333,31.9607142857143,32.2371279761905,29.7065476190476,31.3515357142857,28.7620535714286,32.3668650793651,33.1957175925926,30.8639285714286,26.4896949404762,26.9904356060606,44.0654761904762,25.0536080586081,33.6512648809524,26.0921755952381,22.4889104554865,15.8995879120879,26.1991666666667,26.1771428571429,18.2771008403361,28.1732142857143,24.4149305555556
28.425,28.0425595238095,26.5627551020408,30.6235863095238,22.7551383053221,24.2114880952381,21.7641183035714,18.9374943310658,33.1541666666667,33.5084821428571,33.0132653061224,32.2070996543779,29.980431547619,31.5769642857143,28.6984651360544,31.5527281746032,33.2485119047619,30.8603021978022,28.1805803571429,27.5854301948052,27.927380952381,25.5815476190476,33.8050223214286,26.543869047619,22.8185222567288,15.464010989011,26.5712857142857,23.6736904761905,16.9718207282913,27.7339285714286,23.746318452381
23.7464285714286,26.75625,23.9633078231293,29.8689732142857,20.752543767507,23.6945833333333,20.5351004464286,19.8296485260771,33.6020833333333,33.7083333333333,32.7974489795918,32.114880952381,29.7859672619048,31.7705833333333,30.6125434412896,31.969494047619,33.2410714285714,30.9858882783883,29.6845734126984,28.5804301948052,28.7225340136054,25.4554304029304,33.654724702381,26.3988541666667,23.3456780538302,14.8804945054945,25.0031547619048,20.325753968254,24.4267787114846,25.2785714285714,25.1626587301587
27.7053571428571,28.5044642857143,25.5931972789116,27.1371279761905,19.8322111344538,21.7422619047619,19.2904017857143,19.8867630385488,34.2854166666667,32.5017857142857,33.2857142857143,31.6567804339478,30.0603571428571,32.17,28.7816432823129,31.0320436507936,33.1474702380952,32.1379578754579,30.4981770833333,29.6762716450216,28.1053571428571,25.449565018315,34.27578125,27.6390178571429,23.4792443064182,14.8514652014652,24.1076428571429,20.5575793650794,15.2035364145658,22.097619047619,26.188189484127
26.6625,26.218085106383,24.5083333333333,25.8716517857143,22.1379814990512,23.5015595238095,21.6049539170507,21.8265306122449,32.1608695652174,28.6627976190476,32.6089069264069,28.6073012672811,30.1340625,32.7468452380952,26.6468856292517,27.9809027777778,30.8721726190476,32.1638461538462,29.6454861111111,30.4920183982684,27.790864389234,25.4764880952381,32.6566964285714,28.3308928571429,24.4034161490683,15.1722527472527,22.5153571428571,23.695873015873,17.3878781512605,25.3755952380952,24.1402651948448
27.0127272727273,27.4449848024316,25.9046528393966,27.6149456521739,26.5623654784494,24.6411341070277,22.6749441964286,22.5048358473824,30.9078804347826,29.3424744897959,30.5904978354978,28.9920938940092,29.446180875576,32.0657142857143,27.6805159346347,28.5013888888889,31.5893849206349,32.3352663640707,28.4110501981218,29.8384523809524,26.4430124223602,36.5655802530803,34.3245535714286,27.9304596774194,23.7768594720497,15.4358516483516,23.5741525974026,22.9980634920635,16.3227941176471,27.0732142857143,20.5760178571429
23.6910714285714,26.3758928571429,23.6062074829932,26.8526785714286,19.8128238795518,24.4021428571429,23.7363839285714,21.7897845804989,31.83125,31.2866071428571,32.5082482993197,31.8762696812596,29.8580357142857,32.1446071428571,29.2706164965986,32.0192956349206,33.7950396825397,32.3142399267399,28.5048363095238,29.7653084415584,28.0059523809524,36.1515842490843,34.2090401785714,28.0813392857143,24.04595626294,14.7464285714286,23.7318214285714,18.646626984127,14.2388655462185,22.5309523809524,21.1530882936508
25.4714285714286,27.3196428571429,24.1693452380952,66.9888392857143,18.5611957282913,21.0240476190476,18.9072544642857,17.7771485260771,34.71875,31.9915178571429,34.1227891156463,32.0682483678955,29.5825148809524,32.1460978835979,26.6391170634921,31.371130952381,33.7248511904762,32.43836996337,28.5676339285714,29.9360267857143,27.0529761904762,24.8297527472527,33.6949776785714,28.1786607142857,24.3905797101449,13.3594413919414,23.0273214285714,20.2087698412698,15.584593837535,21.2297619047619,21.7851686507937
26.5946428571429,26.6282738095238,24.7035289115646,27.3082589285714,21.8477415966387,22.1980952380952,19.6314732142857,17.096201814059,31.50625,27.644494047619,33.8917517006803,29.3518005952381,29.8033392857143,31.1953571428571,24.7334396258503,28.0952380952381,33.0353835978836,32.367967032967,27.402591765873,27.6434659090909,26.1979591836735,25.1869368131868,35.1644345238095,27.9174851190476,22.5495328674948,14.5042307692308,23.0583333333333,23.3605158730159,17.3359243697479,25.9880952380952,20.9796329365079
25.9267857142857,26.9922619047619,25.5072704081633,28.6973958333333,19.9756512605042,24.4030357142857,21.5923549107143,17.356037414966,29.575,30.1827380952381,32.7067176870748,31.6118399577573,30.0728720238095,31.3869047619048,27.9099383503401,31.421130952381,33.500248015873,30.8688186813187,28.6818328373016,27.1545454545455,28.447619047619,26.0592536630037,34.4261160714286,25.7647767857143,22.7208799171843,14.9593864468864,24.6389285714286,20.9182936507937,16.6055392156863,22.8452380952381,20.377123015873
24.75,26.1636904761905,23.4127551020408,27.2334821428571,16.9256740196078,19.3114826839827,16.5164620535714,15.0706632653061,34.04375,31.9278273809524,33.5973639455782,31.0646875,30.5073214285714,32.1322619047619,26.256568877551,30.0077380952381,33.0478009259259,31.2588736263736,30.0837053571429,28.2389069264069,28.6134353741497,25.8802289377289,33.5721354166667,26.5492261904762,22.8258928571429,15.0926282051282,22.6463095238095,19.11,16.8310504201681,22.2625,18.3311884920635
23.3857142857143,25.3377976190476,21.6869472789116,25.2341517857143,15.8005533342369,20.9191071428571,17.8229910714286,16.7549036281179,31.08125,25.7572916666667,32.8923469387755,26.0338757680492,30.4003125,33.5941666666667,23.3881420068027,25.0315476190476,29.5574404761905,31.7595054945055,31.1378844246032,30.2077516233766,29.1738095238095,26.5957005494505,34.2511160714286,27.4041160714286,23.7569565217391,14.4035897435897,19.60875,19.2834523809524,16.2896358543417,17.5464285714286,18.1305287698413
23.0071428571429,23.7410714285714,20.5893282312925,22.5688244047619,17.5636948529412,21.7268452380952,18.3316964285714,17.3697562358277,27.7145833333333,25.7982142857143,30.9506802721088,25.7807243663594,30.0977678571429,31.7665476190476,24.019708310956,25.4732142857143,29.1868055555556,29.4840659340659,30.2864955357143,30.0131087662338,28.5279761904762,25.8617673992674,34.621875,28.0774107142857,22.9025168219462,15.7199633699634,17.5795714285714,17.5690476190476,16.2268347338936,16.7339285714286,20.5667063492063
24.1321428571429,26.1,22.2266156462585,20.3252976190476,16.3806197478992,20.7389285714286,17.0284040178571,14.9582766439909,29.2958333333333,25.3188392857143,31.5190476190476,26.509375,29.7516875,31.0006547619048,20.8138903061224,24.0765873015873,29.783630952381,29.8032051282051,26.382068452381,27.9474269480519,24.9833333333333,28.7413278388278,33.6047991071429,27.1741517857143,22.9192663043478,15.3617673992674,19.40875,19.1172936507937,16.3421218487395,19.3702380952381,20.9691666666667
38.3781818181818,22.06875,19.2266803460515,20.7467261904762,13.7651785714286,17.2769166666667,14.4444988479263,13.9986678004535,27.561170212766,25.5857142857143,28.3164115646258,25.3571043719212,29.6971160714286,30.7589761904762,23.787603021978,23.2808531746032,28.9297405700631,30.2251771778946,28.4179651497696,25.9312460724759,28.2133762200532,23.6358516483516,32.1056547619048,38.086866359447,28.0289842132505,15.8431318681319,19.1254123376623,18.7969496204279,15.5822899159664,20.8714285714286,20.6570186891961
20.2410714285714,23.05625,18.9130527210884,17.3963541666667,15.121875,18.4460075757576,15.2801339285714,14.8071428571429,26.3895833333333,23.9878571428571,26.5757653061224,22.5989583333333,29.3554910714286,30.8655357142857,22.182492868115,34.7054232804233,23.9258267195767,29.9709706959707,30.0293774801587,28.0180600649351,28.8480442176871,23.303836996337,32.5790178571429,53.159568452381,21.7333656832298,14.4257326007326,15.0748928571429,15.4638492063492,14.033487394958,15.9291666666667,20.0176051587302
17.9214285714286,19.2642857142857,16.0703656462585,15.7427083333333,14.9420430672269,33.9251785714286,18.3995535714286,17.8866496598639,27.0395833333333,23.8486607142857,27.3679421768707,23.8383194124424,27.4702321428571,30.2338571428571,18.0957397959184,17.7065972222222,23.2302579365079,29.2447161172161,30.276994047619,29.1510714285714,28.7005952380952,20.6828159340659,32.3131696428571,43.4398869047619,22.55279373706,14.4167582417582,12.8833214285714,15.1781349206349,12.727906162465,16.8732142857143,19.9034900793651
19.6618181818182,18.8815476190476,18.4449404761905,15.9767598343685,16.9420210987621,18.1455238095238,16.0822767857143,16.7606487232574,30.3830357142857,24.9539115646259,30.6432068914522,22.1889732142857,28.2802619047619,29.8277619047619,19.1193962585034,18.9525836320191,22.2431216931217,26.9813644688645,29.2930615777592,29.3720674486804,28.6694727891156,18.4818295110686,27.3794047619048,26.9629047619048,22.7600362318841,13.8836080586081,16.5205205627706,14.691746031746,11.2221148459384,16.8809523809524,21.0055002560164
22.1636363636364,22.3992401215805,20.1890250665484,16.9466485507246,16.1761176244691,20.1300876623377,18.0636088709677,16.1157929113674,27.9119680851064,21.0643433179724,29.0196382189239,20.1825897988506,29.3685887096774,27.4843214285714,19.8941214066272,18.9678336746885,20.2586512203448,23.4105068482242,28.6003273809524,29.3747029046223,28.0309449866903,17.0564423076923,20.7312644009217,24.2919385560676,23.1492035664196,13.5041208791209,17.9911904761905,16.5620396825397,11.8560714285714,19.2089285714286,21.4828365335381
24.4339285714286,24.9208333333333,21.5300595238095,19.8337053571429,15.5428221288515,22.6929047619048,18.4608258928571,16.455612244898,24.7416666666667,22.3837797619048,25.4587585034014,20.4752476958525,27.5695982142857,24.7053928571429,22.6710969387755,21.8979166666667,21.4374503968254,21.9195787545788,28.5813020833333,28.1748647186147,28.2345238095238,16.4581135531136,19.0627232142857,20.0468839285714,21.6662626060242,12.7607142857143,18.4342857142857,16.8825396825397,11.257037815126,19.3678571428571,21.2338115079365
22.5109090909091,21.5232522796353,20.6619398846495,21.2732045807453,16.4745611954459,17.8391868610113,15.4091805875576,14.16474539091,26.0019946808511,23.8968647136274,25.658538961039,22.4360416666667,25.7519976958525,23.6731547619048,23.6194645600176,23.547158218126,22.4806003584229,23.7383361204013,27.79047875064,26.4883954754923,28.5735692102928,16.590903408186,20.5373079877112,22.0007910906298,20.4832139517799,12.8188461538462,19.5109935064935,18.2616873706004,11.568781512605,20.9583333333333,21.1435866261398
22.3446428571429,23.5068452380952,21.5243197278912,20.5985119047619,18.5381547619048,19.7482738095238,17.67421875,17.9087868480726,25.5708333333333,23.8303571428571,24.4965136054422,22.2752083333333,26.5998928571429,25.4258452380952,22.2303146258503,23.450496031746,24.1408895502645,24.1627380952381,27.4886681547619,27.7330357142857,28.4481292517007,16.7571886446886,22.2400669642857,22.0501845238095,21.3847360248447,13.0768315018315,19.18,16.5577380952381,8.3381862745098,19.0357142857143,21.8150942460317
22.8964285714286,23.2089285714286,20.6823554421769,17.5872767857143,18.2133009453782,22.2403571428571,20.2852120535714,19.1754818594104,27.29375,24.0949404761905,25.1602891156463,23.2562860023041,25.9243482142857,24.8347619047619,22.248118622449,22.9384920634921,24.5588293650794,25.6473901098901,28.6897569444444,27.9734848484848,28.7916666666667,15.1759615384615,20.7331473214286,20.0097619047619,21.3461891821946,10.4851648351648,16.8795,15.0699603174603,6.35367647058824,19.897619047619,21.8543174603175
21.9910714285714,25.0422619047619,21.7857568027211,20.3431547619048,15.9516806722689,19.6652380952381,16.8712611607143,18.115589569161,26.95625,23.8983928571429,26.4173469387755,23.2660426267281,25.748125,26.1018452380952,23.3404102891156,24.1609623015873,25.906994047619,25.6310164835165,28.6348586309524,27.1972132034632,28.9660714285714,15.150554029304,24.1169642857143,20.6697172619048,19.3369629917184,10.0522344322344,19.2144047619048,15.9151587301587,5.73564425770308,20.8035714285714,22.1795287698413
20.7946428571429,23.0202380952381,19.7985119047619,21.9159970238095,12.7008420868347,17.7520476190476,15.523828125,15.6919217687075,22.425,24.2196428571429,26.1477891156463,24.4554723502304,26.9126339285714,27.1264880952381,23.5992538265306,25.9416170634921,27.7647817460317,27.1567307692308,28.5121651785714,27.3951975108225,29.1916666666667,16.8557692307692,26.3518973214286,22.4702529761905,19.6031508799172,10.4563003663004,18.8021428571429,17.140873015873,7.24200280112045,19.5607142857143,23.1244146825397
21.7872727272727,23.9756838905775,20.0579968944099,21.9543154761905,14.0770089285714,17.8982770102238,14.6693080357143,13.5465986394558,25.9171542553191,26.4436011904762,27.2504545454545,26.1425499231951,25.446875,28.2934523809524,22.7692072510822,26.7589285714286,28.6744543650794,28.0904761904762,28.8773261634199,28.6853354978355,28.9714285714286,17.8559523809524,28.1292410714286,23.810625,20.651222826087,10.999304029304,17.7094296536797,18.0934523809524,8.85740896358543,19.4779761904762,23.8651447146234
22.8672727272727,25.3154166666667,21.661037414966,22.0973958333333,19.4580444113129,20.6265952380952,18.3337425595238,15.6375907029478,28.29375,25.6357142857143,28.1195578231293,26.4536904761905,25.3801488095238,27.6140952380952,22.8841836734694,25.5460850827786,29.630505952381,29.1960622710623,27.6604910714286,28.8449404761905,26.347193877551,17.436771978022,28.1309151785714,24.5901488095238,21.2125711697723,10.1699175824176,19.1633376623377,18.5037698412698,8.66356442577031,22.3005952380952,24.4822588325653
24.0142857142857,25.7008928571429,23.0366071428571,19.4130952380952,20.3648415616247,22.7253571428571,20.9196986607143,17.5126984126984,27.0229166666667,23.4431547619048,27.5697278911565,24.6792665130568,26.1680357142857,27.6926071428571,23.9357461734694,25.6902777777778,28.0532242063492,29.1385531135531,27.4380580357143,26.0527191558442,26.125,15.4535027472527,25.2935267857143,24.9130714285714,21.2907181677019,10.1623626373626,19.6996428571429,17.3107936507937,7.94457282913165,19.322619047619,25.2506001984127
24.5767857142857,26.2809523809524,23.7473639455782,20.3005208333333,20.9780112044818,22.9335714285714,21.0154575892857,24.0211167800454,25.1583333333333,23.3632653061225,26.2356292517007,23.7688652073733,26.8779910714286,27.8396428571429,23.3410076530612,23.2608630952381,25.8456349206349,28.5790293040293,28.2824404761905,26.7298971861472,26.2238095238095,15.4359294871795,23.58984375,23.3631101190476,20.2965838509317,9.78585164835165,18.3069642857143,18.0230555555556,8.76334033613445,18.2345238095238,23.9014742063492
24.8607843137255,26.5395833333333,25.3041666666667,20.4885416666667,24.2277777777778,24.3904411764706,24.2574074074074,23.2115079365079,26.7395833333333,25.7981481481481,27.2432773109244,25.1555555555556,28.3266666666667,29.45,25.7445767195767,23.9234567901235,27.8316137566138,29.4788461538462,29.9387981118373,28.4727272727273,28.5345238095238,16.6410256410256,26.1720238095238,22.3994444444444,19.9883252818035,10.0487179487179,18.6962745098039,19.7716666666667,11.4019607843137,19.3111111111111,22.5219907407407
24.4672727272727,24.3708333333333,23.0654761904762,20.731994047619,20.6340272883347,22.5877445887446,21.790668202765,19.8684240362812,26.1401785714286,23.9529515031819,27.3887260358689,23.8486904761905,26.7739093701997,27.5139285714286,22.724419374788,23.9608977641236,27.1453319679126,28.4719413919414,28.7657666527021,25.937981427175,27.9894557823129,18.3251923076923,26.9164938556068,21.4450614439324,20.0370720630468,11.3972527472527,18.9813203463203,18.7083015873016,10.9128571428571,19.6611111111111,24.5698992575525
24.5571428571429,25.678869047619,23.3607993197279,21.2206101190476,18.948674719888,21.7419166666667,20.3161830357143,16.2414399092971,24.2875,24.5563988095238,25.3307823129252,23.9832373271889,26.4225892857143,27.7560714285714,23.2960278948536,24.1477182539683,26.2005456349206,27.9318681318681,28.6988095238095,26.9844561688312,28.0672619047619,18.6278663003663,27.0149553571429,21.3119345238095,19.8921583850932,10.9006868131868,19.828630952381,18.5470238095238,11.7709803921569,20.0434523809524,19.5502698412698
24.2446428571429,24.7473214285714,23.0241921768707,20.8797619047619,19.4887578781513,22.198630952381,17.7467075892857,14.3604308390023,23.9020833333333,23.5916666666667,23.7569727891156,23.3635512672811,26.5220535714286,27.0221428571429,23.1568197278912,24.278869047619,25.6209325396825,27.243315018315,29.4494047619048,26.7411525974026,28.314880952381,19.6620970695971,25.7114955357143,22.0417261904762,21.0184459109731,10.8543956043956,19.5595,18.0449523809524,12.3501680672269,21.4208333333333,17.8517232142857
24.6181818181818,24.6103343465046,22.1523458296362,19.3491847826087,19.6087990196078,20.3281953578337,19.1567828341014,16.7554261559696,24.8247340425532,22.8351843317972,24.7086645962733,22.6737797619048,25.6671370967742,25.86375,21.8092736449418,23.4974867724868,25.3987135176651,26.4493430482561,28.6556047514314,27.8332949308756,28.5937111801242,17.3765517996496,25.2900201612903,23.8016351766513,22.2331311360449,11.8266025641026,18.5224510582011,16.9464941338854,11.7950280112045,18.9660714285714,18.0275474501858
24.0857142857143,23.5770833333333,21.5411989795918,19.5011160714286,19.6075624604681,18.6761785714286,16.5237615207373,15.7177573203194,23.85,22.3897959183673,25.5230442176871,22.423552955665,25.4495535714286,26.0019642857143,21.3229040039929,23.3500704045059,25.5676053934118,26.1779821627648,28.5238095238095,27.9900982753805,28.6580856255546,17.4114972527473,24.6581317204301,22.7194791666667,21.2763263457557,11.8476648351648,18.5504166666667,17.9211007591442,11.3996428571429,20.3738095238095,16.7800783730159
25.1160714285714,25.2252976190476,23.2108843537415,20.7534970238095,18.3836484593838,18.412869047619,16.2670386904762,15.3961111111111,25.475,23.15625,26.197193877551,23.1868783602151,26.3933482142857,27.5313095238095,21.6622342687075,24.4438822751323,26.8285218253968,27.48413003663,28.7829613095238,27.769025974026,28.6172619047619,18.5243772893773,25.4100446428571,23.2545386904762,27.2649521221532,11.4621794871795,20.3515952380952,14.8549603174603,9.25740896358543,19.0930555555556,16.7553948412698
25.1482142857143,25.8809523809524,23.2644982993197,19.990625,15.6591517857143,20.2905357142857,18.4502232142857,14.9745634920635,26.2541666666667,24.0276785714286,26.916156462585,24.329392281106,26.7758303571429,42.6616071428571,22.788154854333,25.3741236772487,27.4016865079365,29.2864285714286,29.6424851190476,28.4814935064935,28.7172619047619,18.8316208791209,26.6727678571429,24.7474553571429,22.091847826087,12.6960164835165,20.7649404761905,16.6290476190476,11.217443977591,21.1660714285714,17.5690902777778
22.1428571428571,23.8729166666667,21.2655612244898,20.4009672619048,13.9450613839286,18.3468452380952,15.3277901785714,13.1796315192744,25.3125,24.3828869047619,26.915731292517,23.9556091589862,26.6673035714286,27.8415714285714,23.1058673469388,25.9535218253968,27.5177083333333,29.8979395604396,30.1920014880952,29.3087797619048,28.9309523809524,20.2796703296703,27.728125,26.6011607142857,22.9060559006211,12.1366758241758,21.3881547619048,16.6421825396825,11.2424285714286,22.0059523809524,18.378556547619
20.0821428571429,22.2666666666667,17.4187925170068,15.9386904761905,9.26920955882353,15.147380952381,10.7711867559524,6.72250566893424,23.6479166666667,22.450744047619,26.140306122449,23.5681547619048,27.192625,27.6336785714286,20.9322170770482,23.6311011904762,26.6092261904762,28.0826465201465,29.6315600198413,29.4779626623377,28.475,19.2820421245421,26.84453125,26.2849047619048,23.0485287267081,11.8358516483516,14.1621785714286,13.6827380952381,9.81070028011204,11.8470238095238,18.8057807539683
17.4982142857143,19.8639880952381,16.3539115646259,15.0302083333333,12.1092480742297,13.5411904761905,25.636328125,9.446910430839,22.2333333333333,19.1825892857143,24.1534863945578,20.1692108294931,25.9442410714286,25.80625,17.9621067176871,19.500248015873,20.8271825396825,25.6929487179487,28.3661086309524,27.5175730519481,27.1291666666667,16.4906364468864,20.184375,23.1290892857143,21.1278726708075,11.9258241758242,13.402380952381,14.3573412698413,9.14271708683473,13.0232142857143,19.2721081349206
21.0527272727273,21.8316109422492,19.4874260573795,16.3061626552795,14.5810864507093,17.98990384084,15.1088757680492,14.291516563147,21.7541223404255,20.3894502962475,23.5680503347584,19.9445186781609,25.1112864823349,24.715369047619,19.9601589462765,20.554537890425,18.8499530636627,20.931146281255,27.5788429514034,27.0038625890239,26.7362910381544,16.6668794792164,18.5347350230415,20.8497834101382,20.611371802578,11.7506868131868,15.6690346320346,14.9315303657695,9.70259103641457,17.3666666666667,20.2042698222048
19.2160714285714,19.4282738095238,16.677380952381,16.9313244047619,8.11484487734488,14.9341666666667,15.21640625,13.4400850340136,23.8,21.7380102040816,24.8709183673469,21.2354382680492,25.1377380952381,22.998630952381,20.4805931122449,22.7329861111111,20.7508597883598,20.9014194139194,27.790821812596,27.1740584415584,24.8811224489796,14.7009111721612,19.2096354166667,19.5937202380952,20.5048589544513,10.7533882783883,25.9855952380952,14.7515476190476,8.19058035714286,14.3888888888889,20.2921130952381
17.4553571428571,18.9627976190476,14.6803146258503,15.0010416666667,13.2973888305322,12.8737023809524,11.0589285714286,11.5202097505669,22.2491071428571,18.7181566820277,24.600426716141,20.0419114823349,25.0310752688172,24.8577023809524,15.7488201530612,18.9925595238095,21.5405017921147,22.1675366300366,28.0687488217428,25.3964647046502,24.9955782312925,13.0874908424908,18.491935483871,17.4210407066052,19.8718698657584,27.8230769230769,11.6464285714286,11.876746031746,6.04388655462185,12.9089285714286,19.8177033730159
